id,created_at,favorites,retweets,text
855159668443799552,2017-04-20 20:42:07,0,8,"b""RT @cleantechsd: Our message to @realDonaldTrump on behalf of San Diego's $6.8B cleantech industry and the 38,000 jobs it creates https://t\xe2\x80\xa6"""
849074622171668481,2017-04-04 01:42:19,0,940,b'RT @ericsteig: Cherry blossom time.   Worth considering long term context.   \n\nSource: https://t.co/LBAWd6ZCG6 #FlowerReport https://t.co/H\xe2\x80\xa6'
847878578532306944,2017-03-31 18:29:40,0,21,"b'RT @Surfrider: We are stoked to announce CoastWise Session IPA! A portion of all proceeds will help protect our ocean, waves &amp; beaches. @Co\xe2\x80\xa6'"
847878554666754048,2017-03-31 18:29:34,0,7,b'RT @CoronadoBrewing: A portion of all #CoastWise proceeds directly benefit the @Surfrider Foundation ensuring #healthybeaches and a #health\xe2\x80\xa6'
844772067652231169,2017-03-23 04:45:30,1,0,"b""@dellewain I think this means you're on the verge of an important discovery\xe2\x80\x94godspeed."""
844771520773681153,2017-03-23 04:43:20,0,0,"b'Hey, @DanaRohrabacher\xe2\x80\x94happy #worldwaterday! I just wanted to write to ask you to do everything you can to protect the waves &amp; clean H2O!!'"
843570245713375232,2017-03-19 21:09:54,7,0,b'This is a big moment for me.\n@TheSmartfin https://t.co/XJ3BGL7uU1'
841496364911489029,2017-03-14 03:49:02,1,0,"b'Thank *you*, @KevinSidwar! Stumbled across your blog while trying to figure out how to go from #IoT #maker to product maker\xe2\x80\x94and I agree'"
840425366212755456,2017-03-11 04:53:16,1,0,"b'Google Maps made me do it. \n\nBut, seriously\xe2\x80\x94I was just trying to get to a meeting! https://t.co/Tb4ISmOJN1'"
840342920607625217,2017-03-10 23:25:39,0,423,b'RT @Marcia4Science: The National Academy confirms that the 40% rise in CO2 in the last 40 yrs is the main cause of climate change. See http\xe2\x80\xa6'
840304376937832448,2017-03-10 20:52:30,0,0,"b'@InsideHook 4,500 miles/93 days = 48 miles/day or, in other words, almost TWO marathons per day. Even more impressive!'"
839192617606766592,2017-03-07 19:14:46,0,2,b'RT @TheSmartfin: The Smartfin Team had a great day attending th Citizen Sci Symposium at the Aquarium of the Pacific! #citizenscience #smar\xe2\x80\xa6'
838110816909967361,2017-03-04 19:36:04,11,4,"b'A cool glimpse into CA coastal diversity, captured by #citizenscience - @alisonkestrel @AquariumPacific https://t.co/WB1xryFnI6'"
835006435775787008,2017-02-24 06:00:22,3,0,b'My driving principle: https://t.co/iCuSB11qy3'
834932779229962241,2017-02-24 01:07:41,4,3,"b'Do you like pizza, beer, surfing, and/or science? Then come to @KarlStraussBeer to hear us talk about @TheSmartfin! https://t.co/F33vjMMotg'"
833370387081605120,2017-02-19 17:39:18,0,62275,"b'RT @Pontifex: How often in the Bible the Lord asks us to welcome migrants and foreigners, reminding us that we too are foreigners!'"
831895817795440640,2017-02-15 15:59:53,0,42499,"b""RT @BraddJaffy: NYT reporter who broke Trump campaign/Russia story is same reporter who broke Clinton email server story. That's called a f\xe2\x80\xa6"""
831895524135444480,2017-02-15 15:58:43,0,1,b'RT @shoresta100: Wishing #ocean and earth science lovers a happy #Valentines https://t.co/tlq8WYI6yQ'
831539951133024258,2017-02-14 16:25:48,2,0,"b'Does anyone know why we call them ""climate change deniers"" instead of ""science deniers?"" It makes it sound like a fringe issue. It\'s not.'"
830443685573689346,2017-02-11 15:49:38,0,0,"b'""Truth. Knowledge. That which is independent of what anyone thinks about it. The ideal that\xe2\x80\xa6 https://t.co/0YsShtIfIS'"
830147620710408192,2017-02-10 20:13:10,0,0,b'Data science is creating a tidal wave of opportunity for women to get into executive leadership https://t.co/Uf5aGSZXIx via @Recode'
829129347365642241,2017-02-08 00:46:55,0,224,"b""RT @louiseslaughter: As the only microbiologist in Congress, I know how critical science is to protecting public health. That's why I will\xe2\x80\xa6"""
829099224079872000,2017-02-07 22:47:13,2,1,b'This is how it starts! https://t.co/GjMewnchuu'
829098602861432837,2017-02-07 22:44:45,1,2,"b'There is plenty of hope for science, says @ChrisMcEntee1 of @theAGU, but we need to be proactive!'"
829097553371082752,2017-02-07 22:40:35,0,2,"b'RT @helenafricker: Special talk by @ChrisMcEntee1 of @theAGU at @Scripps_Ocean 7 Feb at 2 ""Exercising scientific leadership in an era of po\xe2\x80\xa6'"
829014913917947904,2017-02-07 17:12:12,0,1,"b'Let\'s keep this type of job growth going, @realDonaldTrump: ""U.S. Solar Jobs Grew 25% Last Year"" https://t.co/zZ4grmPNoF'"
828063649281380353,2017-02-05 02:12:13,1,0,"b""Glad we've made so much progress in the past 135 years.... https://t.co/R438nyNiOJ"""
828062769710653440,2017-02-05 02:08:43,0,13,"b""RT @laurie_juranek: I'm an #actuallivingscientist studying how the bottom of the ocean food chain responds to change. This is me on a recen\xe2\x80\xa6"""
828054807499780096,2017-02-05 01:37:05,0,80,"b""RT @MiriamGoldste: Hi, I'm Dr. Miriam Goldstein, marine biologist turned Congressional staffer. Proud to join amazing folks at #actuallivin\xe2\x80\xa6"""
828054175686676480,2017-02-05 01:34:34,0,9222,"b'RT @JamesMartinSJ: ""It\'s hypocrisy to call yourself a Christian and chase away a refugee or someone seeking help."" Pope Francis. Let all wh\xe2\x80\xa6'"
828052869777534976,2017-02-05 01:29:23,1,0,b'@JasonCleghorn thanks! We sincerely appreciate it :)'
828051166051266561,2017-02-05 01:22:37,1,0,"b""@ca_mckenna thanks for asking! We're working on all sorts of sensors related to CO2 dissolved in seawater (pH, dissolved inorganic C, alk)"""
828049103133085696,2017-02-05 01:14:25,0,43,"b""RT @planktonherder: Hi, my name is Ann! I'm an #ActualLivingScientist who sequences DNA from water to figure out where fish live @davis_egs\xe2\x80\xa6"""
828044912314572801,2017-02-05 00:57:46,6,2,b'#MyClimateAction is cycling to work\xe2\x80\x94and sometimes making a stop or two on the way! https://t.co/NKJTWCwlBK'
828041541713170436,2017-02-05 00:44:22,15,6,"b""I'm an #ActualLivingScientist studying ocean #chemistry and inventing new sensors to collect #ocean #health data https://t.co/gTGzm27ICy"""
828040231941050369,2017-02-05 00:39:10,0,1680,"b'RT @MortenDDHansen: This is Angela Merkel. She did a PhD in quantum chemistry, but turned German Chancellor. #actuallivingscientist https:/\xe2\x80\xa6'"
828039662597910529,2017-02-05 00:36:54,0,32,"b'RT @coralsncaves: As an #actuallivingscientist, I use corals &amp; cave stalagmites to understand if and how El Ni\xc3\xb1o extremes are affected by c\xe2\x80\xa6'"
828039256341745664,2017-02-05 00:35:17,0,2,b'RT @ljcallies: Check out #actuallivingscientist #dresslikeawoman #WomeninScience \n\nAmazing Connections - \n@MsWester @MrsJWJH'
828038022687911936,2017-02-05 00:30:23,0,0,"b'Thanks, @Leinen4ocean\xe2\x80\x94thrilled to be a part of this fascinating &amp; inspiring opportunity! @TheSmartfin @Scripps_Ocean https://t.co/HQReDw1bMr'"
827192637547384832,2017-02-02 16:31:07,0,10,"b'RT @GlobalEcoGuy: Always hope. Look for it, nourish it, share it.\n\n""It is often in the darkest skies that we see the brightest stars."" -- R\xe2\x80\xa6'"
827192095693692928,2017-02-02 16:28:58,0,196,b'RT @nature_org: Healthy mangroves are critical for coastal defense. https://t.co/PgSdF3PDlZ #WorldWetlandsDay https://t.co/fHmbcwG3lG'
827192015670501376,2017-02-02 16:28:39,0,1047,b'RT @SenGillibrand: The @EPA must be our first line of defense in protecting air and water and combating global climate change.'
827191400751992832,2017-02-02 16:26:13,1,0,b'@ChristinaToms good point! I knew I was gonna forget to add that #WorldWetlandsDay hashtag...'
827188384942612484,2017-02-02 16:14:14,1,2,"b'Nice paper! ""Clarifying the role of coastal and marine systems in climate mitigation"" https://t.co/2gPXjH2h1W'"
826976921380478976,2017-02-02 02:13:57,0,34674,"b""RT @jk_rowling: 'For what will it profit a man if he gains the whole world and forfeits his soul?' \nMatthew 16:26 https://t.co/cYFglX3yRW"""
826096272574517248,2017-01-30 15:54:34,0,25,"b""RT @GlobalEcoGuy: Don't be fooled: a war on facts, a war on science, is a war on democracy -- and all of us.  https://t.co/3IsTfJY3qA"""
826095954801483777,2017-01-30 15:53:18,2,0,b'@JaneLubchenco it depends on your agendum'
824415434493399040,2017-01-26 00:35:31,0,787,"b'RT @BadlandsNPS: ""Science is Nature\'s interpreter."" James Lendall Basford https://t.co/eQ4ey7FVmq'"
822121110023983105,2017-01-19 16:38:41,0,0,"b'Not a terribly confusing figure, message:\nhttps://t.co/BXUenSIJTX'"
821064534836137984,2017-01-16 18:40:14,0,0,b'@byjpan not necessarily...'
820816652635807744,2017-01-16 02:15:14,0,0,"b'Or 22 x 12"" balloons filled with...CO2. Interesting unit of measurement. But nice work and thank you,\xe2\x80\xa6 https://t.co/4UWNYgOwNp'"
820815611366293504,2017-01-16 02:11:06,0,0,"b""@byjpan And no, I hope it isn't necessary. We're VERY good at coming up with solutions that we THINK, but can never be sure, will work."""
820815533377339392,2017-01-16 02:10:47,0,0,b'@byjpan I knew that!'
820799789256163328,2017-01-16 01:08:14,0,157,b'RT @rms5539: Another milestone. Sea ice extent way below normal at both poles leads to a global record minimum https://t.co/f7XHefDxXz'
820799233175339009,2017-01-16 01:06:01,1,0,"b'@byjpan: yeah, what @CO2_earth said'"
820136477040340992,2017-01-14 05:12:28,0,1,b'RT @nielsen_karina: Coastal conservation gift to CA  from Obama https://t.co/opOyyF2xW0'
819356691422531584,2017-01-12 01:33:52,1,1,"b""Team @TheSmartfin's Shannon W shows off our tech at @salesforce's Impact Innovation Challenge https://t.co/ZbeX0pyEya"""
817439617725009920,2017-01-06 18:36:06,14,2,"b""I'm reading articles on surfboard fin design and I'm not even procrastinating. I can't believe I'm getting paid to do this! @TheSmartfin"""
804732523758686208,2016-12-02 17:02:39,2,1,"b'This is great! Helpful reminder of REALLY practical benefits of @NASAEarth Science. Thanks, @rejectedbanana https://t.co/9Z4f4K1wjG'"
804730688612073473,2016-12-02 16:55:21,0,126,b'RT @ClimateReality: .@ClimateReality will keep fighting for our climate and our future. Retweet if you\xe2\x80\x99ll be fighting with us. https://t.co\xe2\x80\xa6'
804729779056353280,2016-12-02 16:51:45,0,70,b'RT @Tessa_M_Hill: Science is more important than ever. What can we do? Inspiring ideas from @aaas #LeshnerLeadership Fellows. https://t.co/\xe2\x80\xa6'
804046680471371776,2016-11-30 19:37:21,0,4,b'RT @nielsen_karina: US government approves $11 million grant for  \xe2\x80\x9ceyes on the ocean\xe2\x80\x9d off Central and Northern California https://t.co/7tI6\xe2\x80\xa6'
803738811071021057,2016-11-29 23:13:59,0,0,"b"":(\nFortunately, there's plenty we can do to help to stop perpetuating this, at least in our immediate circles... https://t.co/ZVwYFiywW6"""
799709662719283200,2016-11-18 20:23:36,0,4,b'RT @WILDCOAST: #FF @SurfriderSD @CIMI_Science @LAWaterkeeper @DianeN56 @Scripps_Ocean @savingoceans @SD_Coastkeeper ocean champions!!'
799709497476468736,2016-11-18 20:22:56,0,4,"b'RT @DeltaCouncil: #ICYMI @sfei_asc\'s ""A Delta Renewed"" report was released Monday 11/14. Access the report here: https://t.co/vHZityRDZp! #\xe2\x80\xa6'"
799365327968616448,2016-11-17 21:35:20,4,3,b'We have to do everything we can to maintain/provide access to #nature for people of all ages and backgrounds!\xe2\x80\xa6 https://t.co/SMbIpzCyPQ'
799363868174651392,2016-11-17 21:29:32,0,93,b'RT @ClimateReality: Retweet if you have #ClimateHope! The #ParisAgreement is officially in force #MakeItAReality #EarthToMarrakech https://\xe2\x80\xa6'
799363194758148096,2016-11-17 21:26:51,0,0,"b'Thank you, @Nike @REI @patagonia @benandjerrys @SeventhGen @thenorthface @SierraNevada et al! https://t.co/2owrEtET8x'"
799362487325847552,2016-11-17 21:24:03,0,0,b'Supporting companies that care about our future and not just the next quarter is a great way to vote with your $$$: https://t.co/Xrol4Zqp92'
798943429476556800,2016-11-16 17:38:51,0,2,"b""RT @GWaldbusser: Trump's Top Environmental Adviser Says Pesticides Aren't Bad for You https://t.co/EwF8YJHoag via @motherjones let them eat\xe2\x80\xa6"""
798652337661169665,2016-11-15 22:22:10,3,5,b'Important to remember this!\n#BDSC2016 @sfei_asc https://t.co/PMYUJRQbSV'
798613994432958464,2016-11-15 19:49:48,1,0,"b'Ah, @twitter at its finest. I sincerely hope you and your friends do help, sir. I really, really do. https://t.co/M2zSqd1WfC'"
798579899342589952,2016-11-15 17:34:19,1,0,"b""Turns out, if you show a net financial benefit, you get people's attention https://t.co/13iNkW6NLX"""
797174455633985536,2016-11-11 20:29:35,3,0,"b""If nothing else, I've seen some of the best, most impassioned, positive prose of my life this week.\n#OceanOptimism #PlanetOptimism #WeGoHigh"""
797171900824698880,2016-11-11 20:19:26,9,2,"b'""Roll up your sleeves, be kind to the people around you, stand up for what\xe2\x80\x99s right, work for the ppl and natural wo\xe2\x80\xa6 https://t.co/4aoVaF9RZi'"
797168918586494976,2016-11-11 20:07:35,0,2,"b'RT @ktday18: China commits to a target CO2e reduction of 60-65% below 2005 levels by 2030, with help from a national carbon market kicking\xe2\x80\xa6'"
797168481800048641,2016-11-11 20:05:51,0,13,"b""RT @NASAOcean: if you don't become the #ocean\nyou'll be seasick\nevery day\n#LeonardCohen https://t.co/a0z0p3iwij"""
796871791893327872,2016-11-11 00:26:55,0,31,"b'RT @Tessa_M_Hill: prospective student asked me, should I still pursue climate science? My answer: your aspirations were important &amp; now the\xe2\x80\xa6'"
796767581306646529,2016-11-10 17:32:49,0,6,b'RT @RyanOno: New XPrize app contest aims to bring #oceanacidification data into the mainstream https://t.co/EkzgzYQWbt via @TechDiego'
796766829343449088,2016-11-10 17:29:49,0,2,"b'RT @ScottDoney1: Great opportunity to improve translation of science knowledge on ocean acidification for public, stakeholder and decision\xe2\x80\xa6'"
796766451327610880,2016-11-10 17:28:19,1,0,"b""@scoobyresearch I'm stuck out here https://t.co/UfhRMWlBpa"""
796766339213860864,2016-11-10 17:27:53,1,0,b'@scoobyresearch looks miserable! Good luck with those rough conditions ;)'
796764724360683521,2016-11-10 17:21:28,1,0,b'@margaretsiple @SeattleAquarium sending extra positive vibes your way!'
796764471263830016,2016-11-10 17:20:27,0,3,b'RT @polar_plankton: #scicomm and outreach efforts are more important now than ever. Very concerned about the future of @NSF_GEO under the n\xe2\x80\xa6'
796737036627546112,2016-11-10 15:31:26,4,1,"b'""When they go low, we go high"" didn\'t end on Tuesday, friends. Let\'s get to work. \n#WeGoHigh'"
796736394647388160,2016-11-10 15:28:53,1,0,"b""@Drew_Lab I've tried to say similar things to friends in far less eloquent ways. This is important and beautiful text. Thank you."""
796489787540586497,2016-11-09 23:08:58,0,0,b'@ktday18 thanks for carrying on this important mission for us!'
796489658603606016,2016-11-09 23:08:27,0,1,b'RT @ktday18: My first day at COP &amp; Trump was voted president. Mantra: stay calm and carry on. Coping mechanism: the power of voluntary emis\xe2\x80\xa6'
796394787133763588,2016-11-09 16:51:28,0,651,"b'RT @nytimes: Hillary Clinton: ""This loss hurts. But please never stop believing that fighting for what\xe2\x80\x99s right is worth it"" https://t.co/1e\xe2\x80\xa6'"
796394389706719232,2016-11-09 16:49:53,7,1,"b'@HillaryClinton @HFA thank you for your positivity, hope, and love, @HillaryClinton. You are a true inspiration.'"
796393700762861568,2016-11-09 16:47:09,0,2,"b'RT @AbigailWise: \xe2\x80\x9cYou represent the best of America, and being your candidate has been one of the greatest honors of my life.\xe2\x80\x9d YOU do, @Hil\xe2\x80\xa6'"
796393565756608512,2016-11-09 16:46:37,0,3,b'RT @KristyLewisFish: Hope. https://t.co/9wI0fGpI5R'
796053152009043968,2016-11-08 18:13:56,0,8,"b""RT @OpenROV: Did you catch us on CBS Evening News last night?? Here's the full, extended segment: https://t.co/sK0F5ED7Sc"""
795758119359954947,2016-11-07 22:41:34,1,0,"b'@strctlyfishwrap instead, stay in and make the system friendlier to #scicomm!'"
795757769538224132,2016-11-07 22:40:11,1,0,"b'@strctlyfishwrap not even a little! We need more people in research who get the need for #scicomm, not fewer!'"
795720268488458240,2016-11-07 20:11:10,0,17,b'RT @by_rebecca: Opportunity for early-career science communicators to sail on the @RVSallyRide in January. https://t.co/7RUlaw3v41 Please s\xe2\x80\xa6'
794637606826885121,2016-11-04 20:29:03,0,50132,b'RT @neiltyson: Let\xe2\x80\x99s Make America Smart Again'
793993922125111296,2016-11-03 01:51:17,5,3,b'This is such a cool list! \n@aslo_org https://t.co/QtoUXWvhd4'
793945781673697281,2016-11-02 22:39:59,1,0,"b'I try not to print too many papers, but when I do, I make it worth it\n@AIP_Publishing #chaos https://t.co/Szfv5037rI'"
793943782089596928,2016-11-02 22:32:03,0,1,"b""I'm a bit late to the game but this is one of the best papers I've read in a long time; can't wait to try pyunicorn\xe2\x80\xa6 https://t.co/SnySphBWkS"""
793934960969191424,2016-11-02 21:56:59,0,2,b'RT @ACTnewsfeed: The ocean is losing its breath \xe2\x80\x93 and climate change is making it worse https://t.co/h5pjk8Cioi via @ConversationUS'
793332278885703680,2016-11-01 06:02:09,1,0,"b""@byjpan nice find! I'll have to read this tomorrow!"""
792054592515117056,2016-10-28 17:25:05,0,0,"b'Yep... not much else to add here. Glad this is getting some attention, at least! https://t.co/MBbdlHyIxk'"
792054398440525824,2016-10-28 17:24:18,0,8,"b'RT @kenmjeffries: This will keep my spirit up:\nEarly-career researchers ""have less time than ever to do research or ponder big ideas."" http\xe2\x80\xa6'"
